---
source: R[v4.4.3]::data.table[v1.17.0]::fwrite
creation_time_utc: 2025-03-10 08:27:26
schema:
  fields:
  - name: species
    type: character
  - name: ID
    type: integer
  - name: year_
    type: integer
  - name: date_
    type: Date
  - name: caught_time
    type: POSIXct
  - name: bled_time
    type: POSIXct
  - name: sex
    type: character
  - name: tarsus
    type: numeric
  - name: wing
    type: numeric
  - name: weight
    type: numeric
  - name: testo
    type: numeric
  - name: volume
    type: numeric
  - name: GnRH
    type: character
  - name: haema
    type: numeric
header: yes
sep: ','
sep2:
- ''
- '|'
- ''
eol: "\r\n"
na.strings: ''
dec: '.'
qmethod: double
logical01: no
---
species,ID,year_,date_,caught_time,bled_time,sex,tarsus,wing,weight,testo,volume,GnRH,haema
PESA,127231852,2008,2008-06-11,2008-06-11T12:32:00Z,2008-06-11T12:44:00Z,M,32,150,106,6851.51255,,,58.5
PESA,127231853,2008,2008-06-11,2008-06-11T16:30:00Z,2008-06-11T16:45:00Z,M,31.8999996185303,149.5,117,489.37789,,,58
PESA,127231854,2008,2008-06-11,2008-06-11T16:52:00Z,2008-06-11T17:05:00Z,M,30.2999992370606,146.5,101,11799.40195,,,
PESA,127231855,2008,2008-06-11,2008-06-11T17:50:00Z,2008-06-11T18:01:00Z,M,32.5,151.5,102,5463.74326,,,63.5
PESA,127231856,2008,2008-06-12,2008-06-12T09:35:00Z,2008-06-12T09:43:00Z,M,28.1100006103516,144,85,10868.63454,,,53.5
PESA,127231857,2008,2008-06-12,2008-06-12T10:42:00Z,2008-06-12T10:55:00Z,M,28.2000007629395,144.5,95,10751.14824,,,58.5
PESA,127231858,2008,2008-06-12,2008-06-12T13:20:00Z,2008-06-12T13:34:00Z,M,28.3999996185303,148,96,15209.67364,,,60.5
PESA,127231859,2008,2008-06-12,2008-06-12T14:06:00Z,2008-06-12T14:19:00Z,M,29.6000003814697,138,88,15614.11084,,,61.5
PESA,127231859,2008,2008-06-21,2008-06-21T10:28:00Z,2008-06-21T10:33:00Z,M,,,90.9000015258789,3441.89088,,,57
PESA,127231860,2008,2008-06-12,2008-06-12T15:14:00Z,2008-06-12T15:24:00Z,M,28.3999996185303,149,97,2283.53319,,,56.5
PESA,127231861,2008,2008-06-12,2008-06-12T15:45:00Z,2008-06-12T15:58:00Z,M,28.6499996185303,146,97,17544.02434,,,62.8
PESA,127231862,2008,2008-06-13,2008-06-13T17:18:00Z,2008-06-13T17:35:00Z,M,32.5,150.5,113.199996948242,5804.10772,,,60
PESA,127231863,2008,2008-06-13,2008-06-13T17:40:00Z,2008-06-13T17:58:00Z,M,28.3999996185303,136,92.1999969482422,13545.2893,,,60.5
PESA,127231864,2008,2008-06-13,2008-06-13T18:03:00Z,2008-06-13T18:14:00Z,M,28.2999992370605,147,115.099998474121,1949.87681,,,66
PESA,127231865,2008,2008-06-13,2008-06-13T18:20:00Z,2008-06-13T18:35:00Z,M,29.8999996185303,145,104.400001525879,1229.59261,,,55
PESA,127231866,2008,2008-06-14,2008-06-14T11:08:00Z,2008-06-14T11:19:00Z,M,27.6000003814697,143,98,10046.87446,,,58.5
PESA,127231867,2008,2008-06-14,2008-06-14T11:37:00Z,2008-06-14T11:48:00Z,M,30.1399993896484,145.5,108,5836.20617,,,
PESA,127231868,2008,2008-06-14,2008-06-14T12:10:00Z,2008-06-14T12:20:00Z,M,29.2999992370606,148,99.5,2519.92137,,,55
PESA,127231869,2008,2008-06-14,2008-06-14T12:40:00Z,2008-06-14T12:50:00Z,M,30.8999996185303,146,109,980.89234,,,60.8
PESA,127231870,2008,2008-06-14,2008-06-14T14:30:00Z,2008-06-14T14:40:00Z,M,28.8999996185303,146.5,102,10636.4845,,,61
PESA,127231872,2009,2009-06-04,2009-06-04T10:45:00Z,2009-06-04T10:52:00Z,M,28.4400005340576,143.5,95.4000015258789,15541.26606,,,53.5
PESA,127231873,2009,2009-06-04,2009-06-04T11:18:00Z,2009-06-04T11:30:00Z,M,29.6399993896484,147,103.599998474121,17567.21621,,,
PESA,127231874,2009,2009-06-04,2009-06-04T15:55:00Z,2009-06-04T16:02:00Z,M,27.5599994659424,135.5,102.099998474121,2988.30218,,,58.8
PESA,127231875,2009,2009-06-06,2009-06-06T09:47:00Z,,M,29.4500007629395,142,84,7694.97363,,,57.5
PESA,127231877,2009,2009-06-07,2009-06-07T10:00:00Z,2009-06-07T10:10:00Z,M,29.4099998474121,144,91,14916.74453,,,60
PESA,127231878,2009,2009-06-07,2009-06-07T10:50:00Z,2009-06-07T11:00:00Z,M,29.4599990844727,152,115.199996948242,7362.73453,,,61.7
PESA,127231879,2009,2009-06-09,2009-06-09T09:50:00Z,2009-06-09T10:00:00Z,M,28.8500003814697,148,101.800003051758,8869.49545,,,60.5
PESA,127231880,2009,2009-06-10,2009-06-10T10:15:00Z,2009-06-10T10:22:00Z,M,28.0799999237061,146,94,11373.99678,,,62.3
PESA,127231881,2009,2009-06-10,2009-06-10T10:55:00Z,2009-06-10T11:05:00Z,M,28.7900009155273,147.5,105,1864.06805,,,53
PESA,127231882,2009,2009-06-10,2009-06-10T11:20:00Z,2009-06-10T11:30:00Z,M,28.6100006103516,138,94.8000030517578,6989.04317,,,59.2
PESA,127231883,2009,2009-06-10,2009-06-10T11:55:00Z,2009-06-10T12:05:00Z,M,28.4099998474121,140,106.099998474121,6447.08436,,,61.2
PESA,127231884,2009,2009-06-10,2009-06-10T17:00:00Z,2009-06-10T17:10:00Z,M,28.7199993133545,141,101.400001525879,8069.55786,,,61.5
PESA,127231885,2009,2009-06-10,2009-06-10T19:20:00Z,2009-06-10T19:33:00Z,M,29.4200000762939,144,105.099998474121,4654.72542,,,68
PESA,127231886,2009,2009-06-11,2009-06-11T15:15:00Z,2009-06-11T15:45:00Z,M,29.2199993133545,145,81.8000030517578,7648.54991,,,53
PESA,127231887,2009,2009-06-11,2009-06-11T16:30:00Z,2009-06-11T16:45:00Z,M,27.6800003051758,148,105.400001525879,9564.90102,,,62
PESA,127231889,2009,2009-06-14,2009-06-14T12:45:00Z,,M,29.2099990844727,140,97.9000015258789,713.86271,,,61.3
PESA,127231890,2009,2009-06-15,2009-06-15T16:30:00Z,,M,29.2600002288818,145,107,901.65728,,,61.5
PESA,127231896,2009,2009-06-20,2009-06-20T16:05:00Z,2009-06-20T16:10:00Z,M,30.4599990844727,141,98.3000030517578,2416.85393,,,56.2
PESA,127231897,2009,2009-06-20,2009-06-20T17:33:00Z,2009-06-20T17:43:00Z,M,31.3500003814697,,111.5,16270.64353,,,60
PESA,127231900,2009,2009-06-20,2009-06-20T18:25:00Z,2009-06-20T18:40:00Z,M,28.5,138,96.8000030517578,1640.57009,,,55.5
PESA,127231901,2008,2008-06-03,2008-06-03T18:21:00Z,2008-06-03T18:38:00Z,M,29.5799999237061,149.5,89.9000015258789,9103.18852,,,57.8
PESA,127231902,2008,2008-06-04,2008-06-04T14:12:00Z,2008-06-04T14:24:00Z,M,29.0100002288818,142,89.5999984741211,3390.82138,,,60.5
PESA,127231903,2008,2008-06-07,2008-06-07T09:38:00Z,2008-06-07T10:00:00Z,M,30.8999996185303,149.5,100.599998474121,9062.83309,,,59.8
PESA,127231904,2008,2008-06-08,2008-06-08T11:44:00Z,2008-06-08T11:50:00Z,M,,,94,9743.51969,,,47.2
PESA,127231905,2008,2008-06-07,2008-06-07T11:24:00Z,2008-06-07T11:36:00Z,M,29.1200008392334,145,100.400001525879,9117.01918,,,
PESA,127231906,2008,2008-06-07,2008-06-07T12:14:00Z,2008-06-07T12:29:00Z,M,27.3099994659424,145,97.3000030517578,2723.62372,,,59.5
PESA,127231907,2008,2008-06-07,2008-06-07T16:52:00Z,2008-06-07T17:04:00Z,M,29.7999992370606,149,104,8667.042,,,50.7
PESA,127231908,2008,2008-06-07,2008-06-07T17:17:00Z,2008-06-07T17:28:00Z,M,30.3500003814697,146,104,979.26946,,,56
PESA,127231909,2008,2008-06-08,2008-06-08T12:18:00Z,2008-06-08T12:29:00Z,M,29.2999992370606,146,103.800003051758,7273.24624,,,
PESA,127231910,2008,2008-06-08,2008-06-08T16:14:00Z,2008-06-08T16:32:00Z,M,28.7999992370606,146,98.8000030517578,8158.77165,,,60
PESA,127231911,2008,2008-06-08,2008-06-08T17:22:00Z,2008-06-08T17:36:00Z,M,29.4500007629395,143,102.599998474121,14204.65674,,,59
PESA,127231912,2008,2008-06-09,2008-06-09T15:35:00Z,2008-06-09T15:48:00Z,M,29.5,140,98.0999984741211,1061.55365,,,
PESA,127231913,2008,2008-06-09,2008-06-09T17:18:00Z,2008-06-09T17:37:00Z,M,28.5799999237061,147,106,1843.72366,,,57
PESA,127231914,2008,2008-06-10,2008-06-10T10:10:00Z,2008-06-10T10:23:00Z,M,28.9099998474121,145,115,1146.85155,,,59
PESA,127231915,2008,2008-06-10,2008-06-10T11:25:00Z,2008-06-10T11:35:00Z,M,29.9899997711182,146,104.5,2328.56709,,,57.8
PESA,127231915,2008,2008-06-10,2008-06-10T18:42:00Z,,M,,,109.099998474121,2328.56709,,,
PESA,127231916,2008,2008-06-10,2008-06-10T12:45:00Z,2008-06-10T12:55:00Z,M,29.8199996948242,147,100.400001525879,912.8027,,,61
PESA,127231917,2008,2008-06-11,2008-06-11T10:56:00Z,2008-06-11T11:08:00Z,M,30.4799995422363,151,105.699996948242,10000.64487,,,56.5
PESA,127231918,2008,2008-06-12,2008-06-12T10:42:00Z,2008-06-12T10:52:00Z,M,28.4699993133545,141,97.8000030517578,14101.44672,,,58.5
PESA,127231919,2008,2008-06-12,2008-06-12T11:19:00Z,2008-06-12T11:35:00Z,M,28.920000076294,141,106.300003051758,34861.55951,,,61
PESA,127231920,2008,2008-06-12,2008-06-12T12:43:00Z,2008-06-12T12:55:00Z,M,29.6000003814697,144.5,99.6999969482422,4997.51174,,,
PESA,127231921,2008,2008-06-12,2008-06-12T15:53:00Z,2008-06-12T16:06:00Z,M,29.7999992370606,144,96.0999984741211,459.21937,,,58.5
PESA,127231922,2008,2008-06-12,2008-06-12T16:38:00Z,2008-06-12T16:50:00Z,M,28.7999992370606,146,100.300003051758,5662.13832,,,58.5
PESA,127231923,2008,2008-06-13,2008-06-13T15:10:00Z,2008-06-13T15:23:00Z,M,29.2099990844727,142.5,94.3000030517578,5056.53284,,,55.8
PESA,127231924,2008,2008-06-13,2008-06-13T17:17:00Z,2008-06-13T17:27:00Z,M,29.5599994659424,143.5,95.5,7740.02277,,,62
PESA,127231925,2008,2008-06-13,2008-06-13T18:12:00Z,2008-06-13T18:25:00Z,M,28.6299991607666,140,103.5,4873.71135,,,
PESA,127231926,2008,2008-06-14,2008-06-14T11:45:00Z,2008-06-14T12:00:00Z,M,29.1100006103516,150,111.400001525879,1265.82092,,,58.8
PESA,127231927,2008,2008-06-14,2008-06-14T17:18:00Z,2008-06-14T17:30:00Z,M,29.0799999237061,144,98.5999984741211,2266.92882,,,59.3
PESA,127231928,2008,2008-06-15,2008-06-15T16:29:00Z,2008-06-15T16:41:00Z,M,28.5499992370606,143,103,28720.59839,,,66
PESA,127231929,2008,2008-06-15,2008-06-15T17:49:00Z,2008-06-15T18:00:00Z,M,29.1200008392334,146,104.400001525879,5468.73855,,,60
PESA,127231929,2009,2009-06-11,2009-06-11T12:10:00Z,2009-06-11T12:25:00Z,M,29.8500003814697,147.5,121.199996948242,11480.73763,,,66
PESA,127231930,2008,2008-06-15,2008-06-15T18:15:00Z,2008-06-15T18:28:00Z,M,29.4699993133545,145,99.6999969482422,4268.40434,,,63.8
PESA,127231931,2008,2008-06-16,2008-06-16T10:33:00Z,2008-06-16T10:45:00Z,M,28,144.5,98.5999984741211,1925.89485,,,65.5
PESA,127231932,2008,2008-06-16,2008-06-16T12:32:00Z,2008-06-16T12:42:00Z,M,26.5,141,91,4315.21587,,,60
PESA,127231933,2008,2008-06-16,2008-06-16T14:40:00Z,2008-06-16T14:54:00Z,M,29.2999992370606,145.5,105,10477.2215,,,64.5
PESA,127231934,2008,2008-06-16,2008-06-16T15:21:00Z,2008-06-16T15:32:00Z,M,29.7000007629395,147,102,1983.48872,,,65.8
PESA,127231935,2008,2008-06-16,2008-06-16T16:16:00Z,2008-06-16T16:25:00Z,M,28,143,99.5999984741211,9680.55963,,,62
PESA,127231936,2008,2008-06-18,2008-06-18T09:45:00Z,2008-06-18T09:55:00Z,M,28.5400009155273,145,103.5,4048.247,,,57
PESA,127231937,2008,2008-06-18,2008-06-18T10:31:00Z,2008-06-18T10:39:00Z,M,28.0400009155273,145,101.199996948242,2957.33687,,,60.5
PESA,127231938,2008,2008-06-18,2008-06-18T11:12:00Z,2008-06-18T11:22:00Z,M,29.75,141,96.3000030517578,1959.39481,,,59.8
PESA,127231939,2008,2008-06-18,2008-06-18T11:39:00Z,2008-06-18T11:47:00Z,M,29.2999992370606,144,96.0999984741211,185.34867,,,61.2
PESA,127231940,2008,2008-06-18,2008-06-18T12:13:00Z,2008-06-18T12:22:00Z,M,28,143,95.5,645.19618,,,61.5
PESA,127231941,2008,2008-06-18,2008-06-18T14:03:00Z,2008-06-18T14:13:00Z,M,29.5,143,98.5999984741211,3537.96902,,,59.5
PESA,127231942,2008,2008-06-19,2008-06-19T11:02:00Z,,M,27.5200004577637,148,101.5,1133.67115,,,
PESA,127231943,2008,2008-06-19,2008-06-19T17:45:00Z,2008-06-19T18:02:00Z,M,29.8799991607666,143,99.6999969482422,5470.92101,,,
PESA,127231944,2008,2008-06-20,2008-06-20T10:16:00Z,2008-06-20T10:23:00Z,M,29.5,146,103.800003051758,6924.92833,,,57
PESA,127231945,2008,2008-06-20,2008-06-20T11:12:00Z,2008-06-20T11:20:00Z,M,30.3999996185303,145,109,1888.60277,,,56.5
PESA,127231946,2008,2008-06-20,2008-06-20T11:51:00Z,2008-06-20T12:00:00Z,M,29.9500007629395,138,121.199996948242,21196.73548,,,65
PESA,127231947,2008,2008-06-20,2008-06-20T13:45:00Z,2008-06-20T13:52:00Z,M,27,149,107.400001525879,391.12262,,,62
PESA,127231948,2008,2008-06-20,2008-06-20T14:10:00Z,2008-06-20T14:16:00Z,M,30.2999992370606,146.5,102.900001525879,446.787,,,59.2
PESA,127231949,2008,2008-06-20,2008-06-20T14:25:00Z,2008-06-20T14:42:00Z,M,28.2999992370605,147,92.6999969482422,5890.27912,,,60
PESA,127231950,2008,2008-06-21,2008-06-21T10:01:00Z,2008-06-21T10:09:00Z,M,28.2999992370605,141.5,95.0999984741211,158.69486,,,62.5
PESA,127231951,2008,2008-06-20,2008-06-20T15:09:00Z,2008-06-20T15:15:00Z,M,28.5,145,90.8000030517578,171.18077,,,59
PESA,127231952,2008,2008-06-21,2008-06-21T11:05:00Z,2008-06-21T11:12:00Z,M,29.2000007629395,145.5,103.599998474121,397.87803,,,57.8
PESA,127231953,2008,2008-06-21,2008-06-21T11:57:00Z,2008-06-21T12:02:00Z,M,28.7000007629395,142.5,92.4000015258789,683.77756,,,55.2
PESA,127231954,2008,2008-06-21,2008-06-21T12:33:00Z,2008-06-21T12:42:00Z,M,28.5,143,102.5,10734.26024,,,57.5
PESA,127231955,2008,2008-06-21,2008-06-21T15:32:00Z,2008-06-21T15:36:00Z,M,29.1499996185303,145,97.1999969482422,10274.23538,,,62.2
PESA,127231956,2008,2008-06-21,2008-06-21T16:02:00Z,2008-06-21T16:09:00Z,M,27.7000007629395,140,97.1999969482422,8119.05404,,,63
PESA,127231957,2008,2008-06-21,2008-06-21T16:21:00Z,2008-06-21T16:30:00Z,M,30,149,100.099998474121,1900.12641,,,63
PESA,127231958,2008,2008-06-21,2008-06-21T16:45:00Z,2008-06-21T17:02:00Z,M,28.3999996185303,142,101.099998474121,571.65961,,,59.8
PESA,127231959,2008,2008-06-21,2008-06-21T17:25:00Z,2008-06-21T17:43:00Z,M,30.2000007629395,146,100.099998474121,151.29303,,,63.5
PESA,127231960,2008,2008-06-21,2008-06-21T18:04:00Z,2008-06-21T18:10:00Z,M,31.2000007629395,149,109.099998474121,2005.20373,,,56.8
PESA,127231961,2008,2008-06-23,2008-06-23T10:40:00Z,2008-06-23T10:55:00Z,M,27.6000003814697,143,93,834.13505,,,54
PESA,127231962,2008,2008-06-26,2008-06-26T10:45:00Z,2008-06-26T11:11:00Z,M,27.3799991607666,142,100.099998474121,2674.84154,,,56
PESA,127231963,2008,2008-06-26,2008-06-26T11:54:00Z,2008-06-26T12:09:00Z,M,28.6900005340576,146,98.4000015258789,223.40357,,,59
PESA,127231964,2008,2008-06-26,2008-06-26T12:20:00Z,2008-06-26T12:43:00Z,M,28.3700008392334,151,96.4000015258789,178.48861,,,54.8
PESA,127231965,2008,2008-06-26,2008-06-26T12:30:00Z,2008-06-26T12:53:00Z,M,27.3299999237061,140,100.800003051758,1806.56431,,,57.5
PESA,127231966,2008,2008-06-26,2008-06-26T18:00:00Z,2008-06-26T18:13:00Z,M,30.5599994659424,144,110.5,67.52951,,,54.7
PESA,127231967,2008,2008-06-28,2008-06-28T18:05:00Z,2008-06-28T18:16:00Z,M,29.0100002288818,148,95.0999984741211,111.3885,,,54
PESA,127231968,2009,2009-06-03,2009-06-03T15:40:00Z,2009-06-03T15:45:00Z,M,27.7000007629395,138,94.3000030517578,1359.25708,,,49.3
PESA,127231969,2009,2009-06-03,2009-06-03T16:55:00Z,2009-06-03T17:05:00Z,M,28.0400009155273,142,90.9000015258789,3675.23703,,,56.7
PESA,127231970,2009,2009-06-04,2009-06-04T16:35:00Z,2009-06-04T16:45:00Z,M,29.4500007629395,146.5,98.5999984741211,5133.9102,,,56.8
PESA,127231971,2009,2009-06-05,2009-06-05T09:00:00Z,2009-06-05T09:15:00Z,M,28.8299999237061,141,104,15190.9679,,,57
PESA,127231972,2009,2009-06-07,2009-06-07T10:00:00Z,2009-06-07T10:15:00Z,M,30.3999996185303,147,100.099998474121,1820.36119,,,57.2
PESA,127231973,2009,2009-06-07,2009-06-07T19:10:00Z,2009-06-07T19:18:00Z,M,30.1000003814697,146,100.099998474121,325468.49528,,,50
PESA,127231974,2009,2009-06-08,2009-06-08T18:00:00Z,2009-06-08T18:16:00Z,M,28,143,87.8000030517578,7110.83974,,,58.8
PESA,127231975,2009,2009-06-13,2009-06-13T12:30:00Z,2009-06-13T12:40:00Z,M,30,150,105.099998474121,18532.49384,,,61
PESA,127232001,2008,2008-05-31,2008-05-31T13:25:00Z,2008-05-31T13:44:00Z,M,28.7000007629395,146,107.800003051758,606.64149,,,57.6
PESA,127232002,2008,2008-05-31,2008-05-31T15:40:00Z,2008-05-31T15:56:00Z,M,30.3999996185303,145,111.900001525879,2664.88618,,,58.3
PESA,127232003,2008,2008-05-31,2008-05-31T15:56:00Z,2008-05-31T16:08:00Z,M,29.2999992370606,141.5,98.1999969482422,3453.53252,,,58
PESA,127232004,2008,2008-06-03,2008-06-03T11:57:00Z,2008-06-03T12:20:00Z,M,28.7999992370606,144,84.3000030517578,6614.97498,,,53.8
PESA,127232005,2008,2008-06-03,2008-06-03T10:01:00Z,2008-06-03T10:20:00Z,M,29.7000007629395,149,95.9000015258789,1173.69359,,,65
PESA,127232006,2008,2008-06-03,2008-06-03T10:21:00Z,2008-06-03T10:39:00Z,M,30.2999992370606,147,80,3549.96089,,,58
PESA,127232007,2008,2008-06-03,2008-06-03T11:01:00Z,2008-06-03T11:16:00Z,M,30.3999996185303,147,108.300003051758,1331.74927,,,56.8
PESA,127232008,2008,2008-06-03,2008-06-03T12:20:00Z,2008-06-03T12:38:00Z,M,31,152.5,108.5,4438.54703,,,60.8
PESA,127232009,2008,2008-06-03,2008-06-03T12:43:00Z,2008-06-03T13:05:00Z,M,26.6000003814697,141,81.3000030517578,1343.14992,,,50.3
PESA,127232010,2008,2008-06-03,2008-06-03T12:55:00Z,,M,28.7000007629395,143,92.8000030517578,614.8928,,,55
PESA,127232011,2008,2008-06-04,2008-06-04T10:05:00Z,2008-06-04T10:28:00Z,M,29.5,143.5,94.6999969482422,6685.13447,,,54.6
PESA,127232012,2008,2008-06-04,2008-06-04T13:12:00Z,2008-06-04T13:25:00Z,M,29.7000007629395,144,106.5,8452.95711,,,59
PESA,127232013,2008,2008-06-04,2008-06-04T15:56:00Z,2008-06-04T16:20:00Z,M,29.8999996185303,144.5,82.3000030517578,1899.64759,,,45.8
PESA,127232016,2008,2008-06-07,2008-06-07T10:48:00Z,2008-06-07T11:07:00Z,M,29.3999996185303,145,103.099998474121,2071.45308,,,54
PESA,127232017,2008,2008-06-07,2008-06-07T12:43:00Z,2008-06-07T12:57:00Z,M,29.7999992370606,134.5,93.9000015258789,735.51383,,,65
PESA,127232018,2008,2008-06-09,2008-06-09T10:30:00Z,2008-06-09T10:42:00Z,M,28.1000003814697,141.5,107.099998474121,14022.85913,,,55.5
PESA,127232019,2008,2008-06-09,2008-06-09T11:12:00Z,2008-06-09T11:26:00Z,M,29.8999996185303,149.5,102.699996948242,7510.16072,,,
PESA,127232020,2008,2008-06-09,2008-06-09T11:45:00Z,2008-06-09T12:11:00Z,M,30.8999996185303,142.5,106.400001525879,1428.79852,,,59.7
PESA,127232021,2008,2008-06-09,2008-06-09T12:00:00Z,2008-06-09T12:23:00Z,M,30.1000003814697,143.5,93.9000015258789,2039.4404,,,53.8
PESA,127232022,2008,2008-06-09,2008-06-09T13:55:00Z,2008-06-09T14:01:00Z,M,30.3999996185303,150,103.300003051758,13493.71239,,,55.5
PESA,127232023,2008,2008-06-10,2008-06-10T13:05:00Z,2008-06-10T13:20:00Z,M,30.1000003814697,145,105.099998474121,2738.94962,,,54.5
PESA,127232024,2008,2008-06-10,2008-06-10T11:28:00Z,,M,28.5,142,94,3790.09731,,,56.5
PESA,127232025,2008,2008-06-10,2008-06-10T16:52:00Z,2008-06-10T17:02:00Z,M,28.6000003814697,143,102.199996948242,3953.18305,,,56.5
PESA,127232026,2008,2008-06-10,2008-06-10T17:49:00Z,2008-06-10T18:01:00Z,M,30.6000003814697,148,103.300003051758,11009.08126,,,58
PESA,127232027,2008,2008-06-12,2008-06-12T17:02:00Z,2008-06-12T17:12:00Z,M,28.7999992370606,145,112,2173.20054,,,60.2
PESA,127232028,2008,2008-06-12,2008-06-12T17:28:00Z,2008-06-12T17:50:00Z,M,29.2999992370606,144.5,103.5,2557.23022,,,58.5
PESA,127232030,2008,2008-06-18,2008-06-18T09:30:00Z,2008-06-18T09:44:00Z,M,30.7000007629395,146,103.300003051758,12248.0894,,,55.5
PESA,127232032,2008,2008-06-23,2008-06-23T11:19:00Z,2008-06-23T11:38:00Z,M,30.1000003814697,148.5,99.9000015258789,1254.46527,,,58.2
PESA,127232033,2008,2008-06-23,2008-06-23T11:48:00Z,2008-06-23T11:59:00Z,M,29.8999996185303,146.5,102.300003051758,231.12975,,,54
PESA,127232034,2008,2008-06-16,2008-06-16T17:18:00Z,2008-06-16T17:35:00Z,M,29.8999996185303,144.5,114.5,2917.80549,,,63.5
PESA,127232035,2008,2008-06-23,2008-06-23T11:44:00Z,2008-06-23T11:52:00Z,M,31.7999992370606,147,100.300003051758,13329.85629,,,58
PESA,127232036,2008,2008-06-23,2008-06-23T12:20:00Z,2008-06-23T12:30:00Z,M,28.6000003814697,140,90.6999969482422,155.94353,,,57
PESA,127232037,2008,2008-06-23,2008-06-23T14:24:00Z,2008-06-23T14:30:00Z,M,30.2999992370606,146,88.9000015258789,169.14028,,,55
PESA,127232038,2008,2008-06-23,2008-06-23T14:21:00Z,2008-06-23T14:45:00Z,M,31.2000007629395,143,93.8000030517578,94.7642,,,51.2
PESA,127232039,2008,2008-06-23,2008-06-23T14:55:00Z,,M,29.7000007629395,144,93,232.30218,,,53
PESA,127232040,2008,2008-06-23,2008-06-23T15:32:00Z,,M,29.1000003814697,140,97.8000030517578,273.8207,,,63.8
PESA,127232041,2008,2008-06-23,2008-06-23T16:25:00Z,2008-06-23T16:35:00Z,M,32.2999992370606,150,104.199996948242,153.15224,,,57.2
PESA,127232042,2008,2008-06-23,2008-06-23T16:19:00Z,2008-06-23T16:37:00Z,M,28.7999992370606,144,100.800003051758,1737.29032,,,58.5
PESA,127232042,2009,2009-06-11,2009-06-11T11:00:00Z,2009-06-11T11:05:00Z,M,28.3999996185303,145,98.5,15286.42354,,,56.8
PESA,127232043,2009,2009-05-31,2009-05-31T11:50:00Z,2009-05-31T12:12:00Z,M,28.8400001525879,143,95.4000015258789,2851.46389,,,57.3
PESA,127232044,2009,2009-05-31,2009-05-31T12:25:00Z,2009-05-31T12:45:00Z,M,29.1200008392334,141,102.599998474121,8534.66226,,,57
PESA,127232045,2009,2009-05-31,2009-05-31T14:58:00Z,2009-05-31T15:18:00Z,M,31,144.5,91.9000015258789,906.65398,,,50.5
PESA,127232046,2009,2009-05-31,2009-05-31T15:32:00Z,2009-05-31T15:45:00Z,M,28.9500007629395,140,94.1999969482422,16832.12078,,,60
PESA,127232047,2009,2009-05-31,2009-05-31T16:05:00Z,2009-05-31T16:21:00Z,M,29.1299991607666,146.5,106.599998474121,4115.58082,,,58.3
PESA,127232048,2009,2009-05-31,2009-05-31T16:45:00Z,2009-05-31T17:08:00Z,M,27.7700004577637,143,92.5,1390.2355,,,60
PESA,127232049,2009,2009-06-01,2009-06-01T10:22:00Z,2009-06-01T10:30:00Z,M,28.7999992370606,142,108.400001525879,16835.12861,,,59
PESA,127232050,2009,2009-06-01,2009-06-01T10:35:00Z,,M,29.2000007629395,145,108.400001525879,3998.17032,,,61.8
PESA,127232051,2009,2009-06-01,2009-06-01T10:30:00Z,2009-06-01T10:48:00Z,M,29.1499996185303,143,91.9000015258789,10885.753,,,
PESA,127232052,2009,2009-06-01,2009-06-01T11:45:00Z,,M,27.5699996948242,148,95.5,9362.70308,,,
PESA,127232053,2009,2009-06-01,2009-06-01T14:30:00Z,2009-06-01T14:45:00Z,M,28.6499996185303,146,110.099998474121,1718.49978,,,59
PESA,127232054,2009,2009-06-01,2009-06-01T14:40:00Z,2009-06-01T15:04:00Z,M,30.1200008392334,146,102.400001525879,2135.82341,,,51.7
PESA,127232055,2009,2009-06-01,2009-06-01T14:55:00Z,2009-06-01T15:18:00Z,M,27.9699993133545,143,104.800003051758,871.14109,,,54
PESA,127232056,2009,2009-06-01,2009-06-01T16:05:00Z,2009-06-01T16:21:00Z,M,28.8099994659424,149,114.300003051758,4279.385,,,58.3
PESA,127232057,2009,2009-06-01,2009-06-01T16:20:00Z,,M,30.7600002288818,142,108.699996948242,15500.98126,,,55.2
PESA,127232058,2009,2009-06-02,2009-06-02T17:03:00Z,2009-06-02T17:18:00Z,M,29.3999996185303,145,103.199996948242,610.90438,,,61.7
PESA,127232059,2009,2009-06-03,2009-06-03T10:12:00Z,2009-06-03T10:26:00Z,M,28.5100002288818,141,95.9000015258789,2814.56958,,,61.8
PESA,127232060,2009,2009-06-03,2009-06-03T11:05:00Z,2009-06-03T11:18:00Z,M,29.4200000762939,147,105.699996948242,8756.11734,,,53.2
PESA,127232061,2009,2009-06-03,2009-06-03T15:25:00Z,2009-06-03T15:42:00Z,M,31.2399997711182,153,124,7743.07229,,,59.5
PESA,127232062,2009,2009-06-03,2009-06-03T16:35:00Z,2009-06-03T16:46:00Z,M,28.8899993896484,145,103.199996948242,7876.89081,,,56.5
PESA,127232063,2009,2009-06-04,2009-06-04T10:20:00Z,,M,29.1000003814697,140,108.300003051758,28182.19087,,,60
PESA,127232064,2009,2009-06-04,2009-06-04T11:40:00Z,2009-06-04T11:58:00Z,M,27.8299999237061,148.5,102.900001525879,6874.597,,,58
PESA,127232065,2009,2009-06-04,2009-06-04T15:40:00Z,2009-06-04T15:45:00Z,M,27.3899993896484,140,97.4000015258789,15799.16927,,,62
PESA,127232066,2009,2009-06-04,2009-06-04T16:30:00Z,2009-06-04T16:35:00Z,M,28.2999992370605,145,107.5,10410.07696,,,60
